user_id,F1,F2,F3,Class
43110,30,0.11673151750972763,277.8333333333333,1
48427,101,0.06493506493506493,288.2079207920792,0
43627,31,0.25203252032520324,273.61290322580646,1
49142,147,0.4189189189189189,257.734693877551,0
43117,32,0.06517311608961303,288.625,1
43379,119,0.10774410774410774,268.1848739495798,0
43120,33,0.07173913043478261,287.3939393939394,1
48961,111,0.1375,271.84684684684686,0
49264,34,0.1837837837837838,284.88235294117646,1
49392,86,0.2905982905982906,292.74418604651163,0
43124,35,0.06493506493506493,282.0285714285714,1
49095,137,0.11666666666666667,264.2189781021898,0
43125,36,0.1565217391304348,280.05555555555554,1
47924,105,0.2553191489361702,280.76190476190476,0
47733,37,0.07628865979381444,274.4864864864865,1
35322,149,0.02024070021881838,256.255033557047,0
48758,38,0.6909090909090909,272.4736842105263,1
47921,102,0.06909090909090909,287.46078431372547,0
43128,39,0.08074534161490683,272.1025641025641,1
49348,60,0.195,276.3,0
49274,40,0.6349206349206349,269.425,1
49137,146,0.23952095808383234,258.35616438356163,0
47738,41,3.1538461538461537,267.8780487804878,1
43362,117,4.1,267.2735042735043,0
48779,42,14.0,277.14285714285717,1
48834,61,3.5,272.8032786885246,0
47759,43,0.09148936170212765,280.86046511627904,1
43190,52,0.0899581589958159,271.88461538461536,0
49299,44,0.5714285714285714,285.6818181818182,1
43495,144,0.05086705202312139,258.63194444444446,0
49302,45,0.19148936170212766,289.53333333333336,1
48335,66,0.18672199170124482,273.56060606060606,0
49303,46,0.5111111111111111,284.95652173913044,1
47839,77,0.3357664233576642,293.012987012987,0
47770,47,0.0754414125200642,280.5531914893617,1
43256,87,0.15932203389830507,290.0574712643678,0
48293,48,0.3902439024390244,280.75,1
47839,77,0.35036496350364965,293.012987012987,0
47790,49,0.10187110187110188,275.7142857142857,1
47964,116,0.23333333333333334,268.88793103448273,0
47791,50,0.10183299389002037,275.92,1
48311,53,0.20080321285140562,268.8490566037736,0
47792,51,0.2015810276679842,274.0980392156863,1
48867,80,0.281767955801105,295.85,0
43190,52,0.1087866108786611,271.88461538461536,1
47921,102,0.09454545454545454,287.46078431372547,0
48311,53,0.21285140562248997,268.8490566037736,1
47880,94,0.6708860759493671,292.7659574468085,0
47803,54,0.05672268907563025,265.8888888888889,1
48952,107,0.4,276.5607476635514,0
47807,55,0.4166666666666667,268.8909090909091,1
47880,94,0.6962025316455697,292.7659574468085,0
48832,56,0.9824561403508771,274.625,1
48833,57,1.75,276.859649122807,0
48833,57,1.78125,276.859649122807,1
48037,131,0.2864321608040201,259.8473282442748,0
47809,58,1.2083333333333333,276.6551724137931,1
49095,137,0.19333333333333333,264.2189781021898,0
43203,59,0.44029850746268656,277.59322033898303,1
48427,101,0.1277056277056277,288.2079207920792,0
49348,60,0.3,276.3,1
43495,144,0.06936416184971098,258.63194444444446,0
48834,61,5.083333333333333,272.8032786885246,1
47880,94,0.7721518987341772,292.7659574468085,0
43206,62,0.37349397590361444,271.43548387096774,1
47833,70,0.29523809523809524,279.3857142857143,0
48327,63,0.45323741007194246,276.36507936507934,1
48599,141,0.4666666666666667,259.7588652482269,0
48835,64,3.0476190476190474,272.734375,1
48848,67,0.13530655391120508,282.55223880597015,0
48331,65,0.14508928571428573,275.67692307692306,1
49142,147,0.8783783783783784,257.734693877551,0
48335,66,0.27385892116182575,273.56060606060606,1
43323,108,0.2661290322580645,274.25925925925924,0
48848,67,0.1416490486257928,282.55223880597015,1
49142,147,0.9054054054054054,257.734693877551,0
47824,68,0.18478260869565216,279.6617647058824,1
48005,124,0.20481927710843373,265.05645161290323,0
47832,69,0.2727272727272727,280.0,1
48037,131,0.34673366834170855,259.8473282442748,0
47833,70,0.3333333333333333,279.3857142857143,1
48868,81,0.4605263157894737,293.7283950617284,0
47834,71,0.3717277486910995,282.14084507042253,1
48005,124,0.21385542168674698,265.05645161290323,0
47835,72,0.47058823529411764,282.84722222222223,1
49005,118,0.4472049689440994,268.5508474576271,0
47836,73,0.477124183006536,285.4657534246575,1
49046,127,0.6952380952380952,265.62204724409446,0
47837,74,0.4180790960451977,285.35135135135135,1
47876,92,0.15132924335378323,293.7391304347826,0
47838,75,0.47468354430379744,286.82666666666665,1
48392,93,0.2737226277372263,294.68817204301075,0
43231,76,0.07017543859649122,287.1578947368421,1
48357,84,1.2666666666666666,292.0357142857143,0
47839,77,0.5620437956204379,293.012987012987,1
48424,100,0.2103825136612022,289.8,0
43736,78,0.5652173913043478,295.35897435897436,1
48358,85,1.6956521739130435,292.15294117647056,0
48866,79,0.6422764227642277,298.45569620253167,1
49046,127,0.7523809523809524,265.62204724409446,0
48867,80,0.4419889502762431,295.85,1
47905,97,0.2888086642599278,292.5670103092784,0
48868,81,0.5328947368421053,293.7283950617284,1
48358,85,1.7608695652173914,292.15294117647056,0
43237,82,0.11036339165545088,291.5731707317073,1
48035,130,0.22282608695652173,260.9769230769231,0
43238,83,0.09201773835920177,291.5301204819277,1
49095,137,0.27666666666666667,264.2189781021898,0
48357,84,1.4,292.0357142857143,1
48952,107,0.6222222222222222,276.5607476635514,0
48358,85,1.8478260869565217,292.15294117647056,1
43362,117,8.5,267.2735042735043,0
49392,86,0.7350427350427351,292.74418604651163,1
48922,96,1.2112676056338028,292.6979166666667,0
43256,87,0.29491525423728815,290.0574712643678,1
49096,138,0.4887640449438202,263.22463768115944,0
43257,88,0.18487394957983194,288.90909090909093,1
43323,108,0.3548387096774194,274.25925925925924,0
47869,89,2.78125,288.35955056179773,1
38148,91,0.0687789799072643,293.72527472527474,0
47872,90,0.11392405063291139,294.4888888888889,1
49142,147,1.2162162162162162,257.734693877551,0
38148,91,0.07032457496136012,293.72527472527474,1
43317,106,0.6546762589928058,278.1981132075472,0
47876,92,0.18813905930470348,293.7391304347826,1
49095,137,0.30666666666666664,264.2189781021898,0
48392,93,0.33941605839416056,294.68817204301075,1
48961,111,0.3875,271.84684684684686,0
47880,94,1.1898734177215189,292.7659574468085,1
47949,113,0.12859097127222982,269.39823008849555,0
47884,95,1.3768115942028984,291.0421052631579,1
48112,145,0.26170798898071623,259.048275862069,0
48922,96,1.352112676056338,292.6979166666667,1
43362,117,9.6,267.2735042735043,0
47905,97,0.35018050541516244,292.5670103092784,1
43379,119,0.3265993265993266,268.1848739495798,0
47906,98,0.3333333333333333,291.53061224489795,1
35322,149,0.053610503282275714,256.255033557047,0
47910,99,0.4057377049180328,290.52525252525254,1
49495,114,1.596774193548387,271.70175438596493,0
48424,100,0.273224043715847,289.8,1
43379,119,0.3367003367003367,268.1848739495798,0
48427,101,0.21861471861471862,288.2079207920792,1
35322,149,0.05525164113785558,256.255033557047,0
47921,102,0.18545454545454546,287.46078431372547,1
48032,129,0.504950495049505,261.94573643410854,0
47922,103,0.6167664670658682,285.2330097087379,1
43488,143,0.10341365461847389,257.53146853146853,0
47923,104,0.33440514469453375,282.59615384615387,1
49495,114,1.6774193548387097,271.70175438596493,0
47924,105,0.7446808510638298,280.76190476190476,1
43409,125,0.16826923076923078,263.928,0
43317,106,0.762589928057554,278.1981132075472,1
48952,107,0.7851851851851852,276.5607476635514,0
48952,107,0.7925925925925926,276.5607476635514,1
47964,116,0.5095238095238095,268.88793103448273,0
43323,108,0.43548387096774194,274.25925925925924,1
48599,141,0.8,259.7588652482269,0
47932,109,0.40823970037453183,271.95412844036696,1
43379,119,0.367003367003367,268.1848739495798,0
48960,110,0.5641025641025641,274.0090909090909,1
43741,132,3.0555555555555554,262.5984848484849,0
48961,111,0.4625,271.84684684684686,1
47946,112,1.7076923076923076,269.70535714285717,0
47946,112,1.7230769230769232,269.70535714285717,1
49005,118,0.6956521739130435,268.5508474576271,0
47949,113,0.1545827633378933,269.39823008849555,1
48005,124,0.34036144578313254,265.05645161290323,0
49495,114,1.8387096774193548,271.70175438596493,1
48112,145,0.3140495867768595,259.048275862069,0
49496,115,1.4743589743589745,270.2695652173913,1
49046,127,1.0952380952380953,265.62204724409446,0
47964,116,0.5523809523809524,268.88793103448273,1
48005,124,0.3493975903614458,265.05645161290323,0
43362,117,11.7,267.2735042735043,1
43379,119,0.3939393939393939,268.1848739495798,0
49005,118,0.7329192546583851,268.5508474576271,1
43379,119,0.39730639730639733,268.1848739495798,0
43379,119,0.4006734006734007,268.1848739495798,1
48599,141,0.8814814814814815,259.7588652482269,0
49525,120,0.8053691275167785,267.725,1
48005,124,0.3614457831325301,265.05645161290323,0
47990,121,0.13489409141583056,265.6280991735537,1
48112,145,0.3333333333333333,259.048275862069,0
48515,122,0.6387434554973822,266.04918032786884,1
49094,136,0.3935483870967742,265.33088235294116,0
43396,123,0.15728900255754474,264.520325203252,1
43419,128,0.7235294117647059,263.90625,0
48005,124,0.37349397590361444,265.05645161290323,1
49096,138,0.6966292134831461,263.22463768115944,0
43409,125,0.20032051282051283,263.928,1
49046,127,1.1904761904761905,265.62204724409446,0
49045,126,0.6237623762376238,267.05555555555554,1
43437,133,0.20421393841166938,265.5864661654135,0
49046,127,1.2095238095238094,265.62204724409446,1
48598,140,0.39197530864197533,260.97857142857146,0
43419,128,0.7529411764705882,263.90625,1
43488,143,0.1285140562248996,257.53146853146853,0
48032,129,0.6386138613861386,261.94573643410854,1
43437,133,0.20907617504051865,265.5864661654135,0
48035,130,0.3532608695652174,260.9769230769231,1
43741,132,3.611111111111111,262.5984848484849,0
48037,131,0.6582914572864321,259.8473282442748,1
43488,143,0.13152610441767068,257.53146853146853,0
43741,132,3.6666666666666665,262.5984848484849,1
43437,133,0.21393841166936792,265.5864661654135,0
43437,133,0.21555915721231766,265.5864661654135,1
49142,147,1.7972972972972974,257.734693877551,0
43448,134,0.2785862785862786,266.1194029850746,1
48594,139,1.0,261.9568345323741,0
48064,135,0.4440789473684211,265.837037037037,1
35320,148,0.2356020942408377,256.6621621621622,0
49094,136,0.43870967741935485,265.33088235294116,1
49137,146,0.8143712574850299,258.35616438356163,0
49095,137,0.45666666666666667,264.2189781021898,1
48087,142,0.6919191919191919,258.1478873239437,0
49096,138,0.7752808988764045,263.22463768115944,1
48087,142,0.696969696969697,258.1478873239437,0
48594,139,1.037313432835821,261.9568345323741,1
43495,144,0.1606936416184971,258.63194444444446,0
48598,140,0.43209876543209874,260.97857142857146,1
43488,143,0.14056224899598393,257.53146853146853,0
48599,141,1.0444444444444445,259.7588652482269,1
43495,144,0.1630057803468208,258.63194444444446,0
48087,142,0.7171717171717171,258.1478873239437,1
35327,150,0.19971870604781997,258.2266666666667,0
43488,143,0.14357429718875503,257.53146853146853,1
49137,146,0.8562874251497006,258.35616438356163,0
43495,144,0.16647398843930636,258.63194444444446,1
35320,148,0.2513089005235602,256.6621621621622,0
48112,145,0.39944903581267216,259.048275862069,1
35320,148,0.2530541012216405,256.6621621621622,0
49137,146,0.874251497005988,258.35616438356163,1
35327,150,0.20534458509142053,258.2266666666667,0
49142,147,1.9864864864864864,257.734693877551,1
35322,149,0.08041575492341356,256.255033557047,0
35320,148,0.2582897033158813,256.6621621621622,1
35322,149,0.08096280087527352,256.255033557047,0
35322,149,0.08150984682713348,256.255033557047,1
35327,150,0.20956399437412096,258.2266666666667,0
48134,1,0.005434782608695652,444.0,1
47823,82,0.0018083182640144665,368.2560975609756,0
43532,2,0.005,300.5,1
49371,88,0.007326007326007326,371.21590909090907,0
43534,3,0.009933774834437087,261.0,1
43479,166,0.009345794392523364,332.00602409638554,0
35344,4,0.004219409282700422,237.5,1
48628,172,0.16,337.7848837209302,0
48147,5,0.010964912280701754,240.0,1
81324,151,0.03571428571428571,341.1324503311258,0
35351,6,0.0079155672823219,293.3333333333333,1
43417,135,0.0335195530726257,367.6740740740741,0
48158,7,0.03317535545023697,323.85714285714283,1
47802,74,0.032407407407407406,365.81081081081084,0
81317,8,0.2,303.0,1
47942,113,0.036036036036036036,380.34513274336285,0
81318,9,0.5625,284.44444444444446,1
43265,98,0.036734693877551024,370.42857142857144,0
35373,10,0.02865329512893983,271.9,1
43634,44,0.14492753623188406,330.04545454545456,0
35374,11,0.01877133105802048,254.8181818181818,1
43430,145,0.018151815181518153,351.5655172413793,0
48173,12,0.20689655172413793,253.08333333333334,1
43139,52,0.04067796610169491,342.75,0
48176,13,0.053497942386831275,246.0,1
48761,45,0.061611374407582936,331.3333333333333,0
48687,14,0.09090909090909091,261.35714285714283,1
48506,131,0.05363984674329502,367.39694656488547,0
49197,15,1.0,266.06666666666666,1
43227,89,0.013111888111888112,369.5168539325843,0
35379,16,0.010025062656641603,260.75,1
43712,77,0.05128205128205128,374.0779220779221,0
47668,17,0.01521933751119069,304.4117647058824,1
48717,29,0.09770114942528736,294.7241379310345,0
81320,18,6.0,346.1666666666667,1
49741,28,0.08181818181818182,302.2142857142857,0
43066,19,0.020607375271149676,351.0,1
47936,110,0.06462585034013606,370.43636363636364,0
81321,20,10.0,359.95,1
38563,67,0.023391812865497075,360.53731343283584,0
81322,21,0.0,352.1904761904762,1
43417,135,0.11731843575418995,367.6740740740741,0
47685,22,0.030261348005502064,344.1363636363636,1
43712,77,0.07051282051282051,374.0779220779221,0
48198,23,0.06552706552706553,342.9130434782609,1
48117,173,0.04121863799283154,336.71676300578036,0
43591,24,0.06451612903225806,335.25,1
43301,103,0.05867970660146699,370.68932038834953,0
48200,25,0.0946969696969697,327.0,1
43417,135,0.13966480446927373,367.6740740740741,0
43593,26,0.11711711711711711,319.5,1
48497,130,0.16049382716049382,369.6384615384615,0
43080,27,0.3253012048192771,308.25925925925924,1
48954,108,0.34615384615384615,371.1296296296296,0
49741,28,0.12727272727272726,302.2142857142857,1
48578,162,0.07547169811320754,334.39506172839504,0
48717,29,0.16666666666666666,294.7241379310345,1
43361,126,0.05311355311355311,377.46031746031747,0
43090,30,0.07751937984496124,295.23333333333335,1
48549,144,0.12552301255230125,352.68055555555554,0
48212,31,0.26956521739130435,296.4193548387097,1
43643,46,0.10580204778156997,328.2826086956522,0
47702,32,0.055077452667814115,292.0625,1
43650,51,0.08,343.5882352941176,0
43102,33,0.05536912751677853,314.3636363636364,1
49020,132,0.0891891891891892,367.70454545454544,0
43106,34,0.05014749262536873,312.11764705882354,1
48465,118,0.192090395480226,388.26271186440675,0
43620,35,0.12237762237762238,321.48571428571427,1
48016,134,0.175,367.5970149253731,0
48232,36,0.23376623376623376,339.1388888888889,1
48045,158,0.06691449814126393,331.4493670886076,0
47722,37,0.22560975609756098,331.4864864864865,1
47961,125,0.43023255813953487,379.112,0
43114,38,0.05837173579109063,324.63157894736844,1
43377,129,0.296875,372.13953488372096,0
43627,39,0.3170731707317073,331.53846153846155,1
43246,93,0.11470588235294117,379.73118279569894,0
47729,40,0.18604651162790697,342.1,1
43223,86,0.03305785123966942,367.2674418604651,0
47730,41,0.0859538784067086,343.1463414634146,1
43468,163,0.041456016177957536,333.8588957055215,0
43635,42,1.3548387096774193,338.1190476190476,1
47741,48,0.15555555555555556,344.8125,0
48756,43,0.19907407407407407,334.6511627906977,1
48786,60,0.1264705882352941,345.51666666666665,0
43634,44,0.6376811594202898,330.04545454545456,1
43320,107,0.07787610619469026,372.0373831775701,0
48761,45,0.2132701421800948,331.3333333333333,1
43645,49,0.6716417910447762,342.3265306122449,0
43643,46,0.15699658703071673,328.2826086956522,1
49402,95,0.17829457364341086,378.4,0
48252,47,0.12335958005249344,345.468085106383,1
43350,123,0.17537313432835822,383.8048780487805,0
47741,48,0.17777777777777778,344.8125,1
49873,84,16.0,365.48809523809524,0
43645,49,0.7313432835820896,342.3265306122449,1
81319,146,0.30246913580246915,351.013698630137,0
43136,50,0.0946969696969697,340.14,1
43168,66,0.12919896640826872,359.6060606060606,0
43650,51,0.1275,343.5882352941176,1
43167,65,0.05402542372881356,357.38461538461536,0
43139,52,0.17627118644067796,342.75,1
43393,133,0.060676779463243874,366.4887218045113,0
43141,53,0.1311881188118812,340.6981132075472,1
47840,91,0.35570469798657717,382.68131868131866,0
49797,54,13.5,336.48148148148147,1
43471,165,0.2660098522167488,333.7878787878788,0
48775,55,0.1193058568329718,336.0181818181818,1
43185,71,0.05771248688352571,363.67605633802816,0
43146,56,0.06073752711496746,336.0,1
43227,89,0.04895104895104895,369.5168539325843,0
48267,57,0.17592592592592593,343.280701754386,1
48429,105,0.20652173913043478,374.4952380952381,0
43148,58,0.07196029776674938,343.55172413793105,1
43453,159,0.1012216404886562,332.1383647798742,0
43662,59,0.2669683257918552,346.1186440677966,1
48628,172,2.36,337.7848837209302,0
48786,60,0.17647058823529413,345.51666666666665,1
47840,91,0.40268456375838924,382.68131868131866,0
